drd2	ANNKWISOEPVJLP-JKIUYZKVSA-N	2019	EC50	6.740000
drd2	ANNKWISOEPVJLP-JKIUYZKVSA-N	2019	EC50	7.148742
drd2	ANNKWISOEPVJLP-JKIUYZKVSA-N	2019	EC50	7.150028
drd2	ANNLFDUPFAFPFH-UHFFFAOYSA-N	2023	Ki	5.829738
drd2	ANOJEAQPXSEPBD-UHFFFAOYSA-N	2022	Ki	6.259637
drd2	ANOQJCMMWZANCH-UHFFFAOYSA-N	2014	Ki	8.000000
drd2	ANOQJCMMWZANCH-UHFFFAOYSA-N	2014	Ki	8.026872
drd2	ANPBPMHGXDWYNM-AZUAARDMSA-N	2019	Ki	5.789949
drd2	ANPBPMHGXDWYNM-AZUAARDMSA-N	2020	Ki	5.789949
drd2	ANQRPBNHSKJQGO-KRWDZBQOSA-N	2017	Ki	7.744727
drd2	ANTKBACNWQHQJE-UHFFFAOYSA-N	2010	Ki	7.113509
drd2	ANTOILZBKKIMIM-UHFFFAOYSA-N	2016	Ki	5.500000
drd2	ANYPUOSSIOCSJC-UHFFFAOYSA-N	2007	Ki	6.000000
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	EC50	7.958607
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	EC50	7.969805
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	EC50	8.167491
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	EC50	8.169989
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	Ki	7.419988
drd2	AODRELZHCYHJFT-UHFFFAOYSA-N	2021	Ki	7.420216
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.049976
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.050610
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.189969
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.190440
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.599980
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	EC50	8.602060
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	Ki	7.939302
drd2	AODRELZHCYHJFT-XLIONFOSSA-N	2021	Ki	7.940058
drd2	AOESATFDEMWHLJ-HZCBDIJESA-N	2007	Ki	7.207608
drd2	AOESATFDEMWHLJ-SZPZYZBQSA-N	2007	Ki	7.091515
drd2	AOEZTGSRIVCHEA-UHFFFAOYSA-N	2020	EC50	5.283997
drd2	AOEZTGSRIVCHEA-UHFFFAOYSA-N	2023	EC50	5.283997
drd2	AOLMBJPDPWHRDR-UHFFFAOYSA-N	2016	Ki	6.405607
drd2	AOMCGXSEEARDEI-FXBOJIBUSA-N	2000	Ki	5.500000
drd2	AOSAPZYJOHCROI-SJLPKXTDSA-N	2000	IC50	7.031517
drd2	AOSAPZYJOHCROI-SJLPKXTDSA-N	2000	IC50	7.187087
drd2	AOSAPZYJOHCROI-SJLPKXTDSA-N	2000	Ki	6.742321
drd2	AOSAPZYJOHCROI-SJLPKXTDSA-N	2000	Ki	7.031517
drd2	AOSAPZYJOHCROI-WMZOPIPTSA-N	2000	IC50	7.193820
drd2	AOSUTZCGNCJEJR-UHFFFAOYSA-N	2018	IC50	7.619789
drd2	AOWBRNQOUCDADD-QFIPXVFZSA-N	2018	Ki	8.522879
drd2	APANCCIVVADHPY-UHFFFAOYSA-N	2014	Ki	6.552842
drd2	APANCCIVVADHPY-UHFFFAOYSA-N	2014	Ki	6.853872
drd2	APCSKDZXHMFZBO-KDURUIRLSA-N	2017	Ki	8.684030
drd2	APCSKDZXHMFZBO-KDURUIRLSA-N	2017	Ki	8.684030
drd2	APCSKDZXHMFZBO-WGSAOQKQSA-N	2017	Ki	9.096910
drd2	APCSKDZXHMFZBO-WGSAOQKQSA-N	2017	Ki	9.096910
drd2	APDUBUJHUYQKMX-UHFFFAOYSA-N	2014	Ki	5.959999
drd2	APDUBUJHUYQKMX-UHFFFAOYSA-N	2014	Ki	5.961777
drd2	APECYVWEUYUQKJ-UHFFFAOYSA-N	2020	EC50	6.209715
drd2	APECYVWEUYUQKJ-UHFFFAOYSA-N	2020	IC50	5.677781
drd2	APECYVWEUYUQKJ-UHFFFAOYSA-N	2023	EC50	6.209715
drd2	APECYVWEUYUQKJ-UHFFFAOYSA-N	2023	IC50	5.677781
drd2	APEZAWGOFKUHCA-JOCHJYFZSA-N	2001	Ki	5.607303
drd2	APEZAWGOFKUHCA-JOCHJYFZSA-N	2001	Ki	6.302771
drd2	APGISPPDWLSWQA-UHFFFAOYSA-N	2009	Ki	6.199998
drd2	APHPLOYRLDEZMD-UHFFFAOYSA-N	2001	Ki	7.657577
drd2	APIFLWWBMVHSHA-KRWDZBQOSA-N	2017	Ki	7.154902
drd2	APKDIQSHDGVEMU-UHFFFAOYSA-N	2016	Ki	6.489455
drd2	APLABOCEGYBQFY-NRFANRHFSA-N	2018	Ki	7.537602
drd2	APMOACCZLSVUQN-MDZDMXLPSA-N	1995	Ki	7.251812
drd2	APNJSCJYYJPREB-CMDGGOBGSA-N	2003	Ki	7.886057
drd2	APOMSSAGEAOUGO-UHFFFAOYSA-N	1994	Ki	7.327902
drd2	APOMSSAGEAOUGO-UHFFFAOYSA-N	1999	IC50	7.468521
drd2	APOXKSCRLNZDPC-UHFFFAOYSA-N	2002	Ki	5.468521
drd2	APOXKSCRLNZDPC-UHFFFAOYSA-N	2002	Ki	5.619789
drd2	APPBBNWLWVQQTF-UHFFFAOYSA-N	2008	Ki	3.943095
drd2	APQHSBNBSWHBSZ-KESTWPANSA-N	2022	Ki	6.657577
drd2	APQWXABKECJSIH-UHFFFAOYSA-N	2021	EC50	9.430041
drd2	APQWXABKECJSIH-UHFFFAOYSA-N	2021	IC50	8.419988
drd2	APQZNYUJNUPOMI-UHFFFAOYSA-N	2023	Ki	5.682146
drd2	APSSHASNQVGROU-UHFFFAOYSA-N	2022	Ki	6.809668
drd2	APSWOEYPVXOOHK-UHFFFAOYSA-N	1997	Ki	5.431798
drd2	APSWOEYPVXOOHK-UHFFFAOYSA-N	2021	Ki	5.431798
drd2	APWVCSUULJAZPB-UHFFFAOYSA-N	2019	IC50	5.966576
drd2	APXWTOJVYSVWJO-UHFFFAOYSA-N	2016	Ki	5.899998
drd2	APXWTOJVYSVWJO-UHFFFAOYSA-N	2019	Ki	5.980053
drd2	APXWTOJVYSVWJO-UHFFFAOYSA-N	2020	Ki	5.980053
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	EC50	6.585027
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	EC50	6.958607
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	EC50	6.958607
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	Ki	9.008774
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	Ki	9.022276
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	Ki	9.040959
drd2	AQCPIJGBSDFUKW-CVKSISIWSA-N	2017	Ki	9.173925
drd2	AQEGXNBQOSKLDA-UHFFFAOYSA-N	2017	Ki	6.472370
drd2	AQEGXNBQOSKLDA-UHFFFAOYSA-N	2018	Ki	6.472370
drd2	AQHZNVAMLJSYRQ-UHFFFAOYSA-N	2009	Ki	4.244125
drd2	AQHZNVAMLJSYRQ-UHFFFAOYSA-N	2009	Ki	4.585027
drd2	AQINCVNJJDJAMA-UHFFFAOYSA-N	2016	Ki	6.799998
drd2	AQINCVNJJDJAMA-UHFFFAOYSA-N	2019	Ki	6.809668
drd2	AQINCVNJJDJAMA-UHFFFAOYSA-N	2020	Ki	6.809668
drd2	AQIVLQPOLXWQOZ-UHFFFAOYSA-N	2020	IC50	6.391474
drd2	AQKFTLWWZGTUKW-FPYGCLRLSA-N	1994	Ki	6.262013
drd2	AQKFTLWWZGTUKW-FPYGCLRLSA-N	1994	Ki	8.013228
drd2	AQKLZOVNXYAGDW-UHFFFAOYSA-N	2017	Ki	5.554707
drd2	AQKLZOVNXYAGDW-UHFFFAOYSA-N	2018	Ki	5.554707
drd2	AQLFNWINMCVDSP-QAQDUYKDSA-N	2023	Ki	7.573489
drd2	AQMPTYUVSBXZPZ-UHFFFAOYSA-N	2008	IC50	5.686133
drd2	AQPYEVVJFZDJNJ-AWEZNQCLSA-N	2009	Ki	7.100015
drd2	AQPYEVVJFZDJNJ-AWEZNQCLSA-N	2009	Ki	7.100015
drd2	AQQFXOLTZFTABW-UHFFFAOYSA-N	2009	Ki	6.835647
drd2	AQSVMVNGAJNPNB-UHFFFAOYSA-N	2019	Ki	7.522879
drd2	AQZKOCOTDHBMJV-HNNHSTSXSA-N	2001	Ki	6.699992
drd2	ARBGOYBLJNKIDA-UHFFFAOYSA-N	2016	IC50	7.522879
drd2	ARBMCJMFENZVMO-UHFFFAOYSA-N	2006	Ki	6.081970
drd2	AREYZFZATPKFNP-UHFFFAOYSA-N	2010	Ki	7.700057
drd2	ARLJJBVYIOLHMS-UHFFFAOYSA-N	2020	Ki	6.665546
drd2	AROFXNYQCSFIME-AOYPEHQESA-N	2019	Ki	5.413413
drd2	AROYESYOAIFFDX-UHFFFAOYSA-N	2013	Ki	7.769551
drd2	ARPHSPFYEOAIMK-UHFFFAOYSA-N	2015	EC50	8.070581
drd2	ARPHSPFYEOAIMK-UHFFFAOYSA-N	2015	Ki	8.346787
drd2	ARSLLTCMIOZESX-PNYWAOBFSA-N	2016	Ki	5.870001
drd2	ARTYMOMXSPBDNS-ULQDDVLXSA-N	2023	Ki	5.795880
drd2	ARWONURFSGKTJW-UHFFFAOYSA-N	2012	Ki	6.546682
drd2	ARWONURFSGKTJW-UHFFFAOYSA-N	2014	Ki	6.546682
drd2	ARXBAOIZXCCQAV-UHFFFAOYSA-N	2016	Ki	6.399997
drd2	ARXBAOIZXCCQAV-UHFFFAOYSA-N	2019	Ki	6.359519
drd2	ARXBAOIZXCCQAV-UHFFFAOYSA-N	2020	Ki	6.359519
drd2	ARXSWHRTJLWTMT-AQYVVDRMSA-N	1997	Ki	7.920819
drd2	ARZYDJJAHRASCM-UHFFFAOYSA-N	1996	Ki	5.597051
drd2	ASBHLQBMEPLWID-CQSZACIVSA-N	2022	Ki	7.130768
drd2	ASBHLQBMEPLWID-UHFFFAOYSA-N	2022	Ki	7.050610
drd2	ASDWXTMCEWAFKT-UHFFFAOYSA-N	2019	IC50	7.889410
drd2	ASFIQZWALJTDCY-PMERELPUSA-N	2021	Ki	5.761954
drd2	ASFIQZWALJTDCY-UHFFFAOYSA-N	2021	Ki	6.299296
drd2	ASFIQZWALJTDCY-UHFFFAOYSA-N	2021	Ki	7.028260
drd2	ASFLUVKXUIJMQA-UHFFFAOYSA-N	2010	Ki	7.610834
drd2	ASGPPKHUWWRTLM-UHFFFAOYSA-N	1999	Ki	5.468521
drd2	ASGPPKHUWWRTLM-UHFFFAOYSA-N	1999	Ki	5.494850
drd2	ASHWMUDXSKLTCD-UHFFFAOYSA-N	2020	Ki	6.259637
drd2	ASINOPIKMGWLQS-UHFFFAOYSA-N	1997	Ki	6.399997
drd2	ASINOPIKMGWLQS-UHFFFAOYSA-N	1999	Ki	6.399997
drd2	ASIVKNFHWJVQGI-UHFFFAOYSA-N	2020	Ki	6.769551
drd2	ASIVKNFHWJVQGI-UHFFFAOYSA-N	2022	Ki	6.769551
drd2	ASKCQUQTSBOXCM-UHFFFAOYSA-N	2007	EC50	7.464706
drd2	ASKCQUQTSBOXCM-UHFFFAOYSA-N	2007	Ki	7.583359
drd2	ASMHEURTLBOCKH-HZHRSRAPSA-N	2007	Ki	5.619789
drd2	ASMWBPNCBDZFBV-UHFFFAOYSA-N	2020	Ki	3.806875
drd2	ASRDPULQBHFPGU-WFIHMLKPSA-N	2007	IC50	6.000000
drd2	ASSMUHYHXZFLKM-UHFFFAOYSA-N	2017	Ki	6.958607
drd2	ASSMUHYHXZFLKM-UHFFFAOYSA-N	2017	Ki	7.167491
drd2	ASXGAOFCKGHGMF-UHFFFAOYSA-N	1985	IC50	16.397940
drd2	ASXGJMSKWNBENU-CQSZACIVSA-N	1993	Ki	7.031517
drd2	ASXGJMSKWNBENU-CQSZACIVSA-N	1995	Ki	7.045757
drd2	ASXGJMSKWNBENU-CQSZACIVSA-N	2000	Ki	6.086716
drd2	ASXGJMSKWNBENU-UHFFFAOYSA-N	1993	Ki	5.489053
drd2	ASXGJMSKWNBENU-UHFFFAOYSA-N	1993	Ki	7.065502
drd2	ASXGJMSKWNBENU-UHFFFAOYSA-N	1993	Ki	7.065502
drd2	ASXGJMSKWNBENU-UHFFFAOYSA-N	1997	Ki	7.075721
drd2	ASYRWYXXPRLTPR-UHFFFAOYSA-N	2017	Ki	7.408935
drd2	ASYRWYXXPRLTPR-UHFFFAOYSA-N	2017	Ki	7.677781
drd2	ATBHOQNWZSXLBZ-UHFFFAOYSA-N	2015	Ki	6.920819
drd2	ATCJEKKXEJVYOB-UHFFFAOYSA-N	2006	Ki	7.886057
drd2	ATCJEKKXEJVYOB-UHFFFAOYSA-N	2006	Ki	9.259637
drd2	ATCJEKKXEJVYOB-UHFFFAOYSA-N	2007	Ki	7.886057
drd2	ATCJEKKXEJVYOB-UHFFFAOYSA-N	2008	Ki	7.890084
drd2	ATCJEKKXEJVYOB-UHFFFAOYSA-N	2009	Ki	7.886057
drd2	ATEBFGWCGSVURN-UHFFFAOYSA-N	2019	Ki	8.154902
drd2	ATFLUEAKGONIBT-QAQDUYKDSA-N	2013	Ki	7.369979
drd2	ATHCQCSSVYPJIN-SAIGFBBZSA-N	2013	Ki	6.300509
drd2	ATHTVOQAJYMAOW-IGGCZAQCSA-N	2020	Ki	6.537602
drd2	ATHTVOQAJYMAOW-IGGCZAQCSA-N	2022	Ki	6.537602
drd2	ATLSVLPVZPFHBU-ONRAHDBNSA-N	2000	Ki	6.799998
drd2	ATMCUVOQKLCNNV-UHFFFAOYSA-N	2021	Ki	7.236572
drd2	ATMVGYLFYGIYDI-UHFFFAOYSA-N	2016	Ki	7.468521
drd2	ATOMZLGTVBAGNB-UHFFFAOYSA-N	2015	Ki	7.161151
drd2	ATPCXZFSRSVMMW-UHFFFAOYSA-N	2021	EC50	8.142668
drd2	ATYMQRVAORCECA-GORDUTHDSA-N	2020	Ki	6.917215
drd2	AUBNLLGXUCCYFZ-UHFFFAOYSA-N	1996	Ki	5.826231
drd2	AUBVMUJWPOHAEW-UHFFFAOYSA-N	2007	Ki	6.470005
drd2	AUCTYGBZIOGIIA-UHFFFAOYSA-N	1997	Ki	6.331614
drd2	AUCTYGBZIOGIIA-UHFFFAOYSA-N	2005	Ki	7.309981
drd2	AUENKTRXUKDSTC-PBHICJAKSA-N	1999	Ki	6.397940
drd2	AUFOWYXFFKBIDT-UHFFFAOYSA-N	1999	Ki	7.000000
drd2	AUFYUVRAGQWUOT-UHFFFAOYSA-N	2020	Ki	6.515700
drd2	AUFYUVRAGQWUOT-UHFFFAOYSA-N	2022	Ki	6.515700
drd2	AUKPHAAWNDZREH-UHFFFAOYSA-N	2006	Ki	5.705754
drd2	AUKXTTDRFKLJIH-UHFFFAOYSA-N	2000	Ki	5.628932
drd2	AUKXTTDRFKLJIH-UHFFFAOYSA-N	2002	Ki	5.628932
drd2	AULLQWYKPQXXNM-UHFFFAOYSA-N	2017	Ki	5.393189
drd2	AULLQWYKPQXXNM-UHFFFAOYSA-N	2018	Ki	5.393189
drd2	AUMIZIKCBYPWJM-UHFFFAOYSA-N	2010	Ki	7.332547
drd2	AUNMRXBRTMEOSJ-MGFGWZDJSA-N	2003	Ki	6.199998
drd2	AUOJOHFXEIGMEC-WGSAOQKQSA-N	2013	Ki	7.980053
drd2	AUOJYDWOWNCBRK-UHFFFAOYSA-N	2017	Ki	5.509761
drd2	AUOJYDWOWNCBRK-UHFFFAOYSA-N	2018	Ki	5.509761
drd2	AUOXZICNYGBVPT-UHFFFAOYSA-N	2010	Ki	8.602060
drd2	AUQCZPJCGAJBRC-UHFFFAOYSA-N	1994	Ki	5.966979
drd2	AUQZROKGNYIFMG-UHFFFAOYSA-N	2005	Ki	6.154902
drd2	AUSFXKQDZJPCTA-UHFFFAOYSA-N	2017	IC50	8.040959
drd2	AUVKPZIQUZLIFO-UHFFFAOYSA-N	2022	Ki	5.949999
drd2	AUZONCFQVSMFAP-UHFFFAOYSA-N		IC50	4.637932
drd2	AUZONCFQVSMFAP-UHFFFAOYSA-N		Ki	5.115035
drd2	AVBOEALXXMIBAR-WGSAOQKQSA-N	2020	Ki	6.721246
drd2	AVBOEALXXMIBAR-WGSAOQKQSA-N	2022	Ki	6.721246
drd2	AVHWSQKJWQBOIR-XUTJKUGGSA-N	2014	Ki	7.335546
drd2	AVIOZEGAUFSOTR-UHFFFAOYSA-N	2008	Ki	7.004365
drd2	AVIOZEGAUFSOTR-UHFFFAOYSA-N	2008	Ki	8.920819
drd2	AVJAAHWPEDARHN-MXVIHJGJSA-N	2013	Ki	6.388702
drd2	AVKICTLBRHZUTM-UHFFFAOYSA-N	2016	Ki	7.619789
drd2	AVKICTLBRHZUTM-UHFFFAOYSA-N	2016	Ki	7.619970
drd2	AVPWRHUUQUMMJK-INIZCTEOSA-N	2020	Ki	7.000000
drd2	AVPWRHUUQUMMJK-MRXNPFEDSA-N	2020	Ki	7.250032
drd2	AVTONHYDPSFOLQ-UHFFFAOYSA-N	2010	Ki	6.599998
drd2	AVTONHYDPSFOLQ-UHFFFAOYSA-N	2010	Ki	6.900009
drd2	AVUWEGVPHVPZJZ-MRXNPFEDSA-N	2020	EC50	5.589999
drd2	AVUWEGVPHVPZJZ-MRXNPFEDSA-N	2020	EC50	5.591590
drd2	AVUWEGVPHVPZJZ-MRXNPFEDSA-N	2020	IC50	5.440000
drd2	AVUWEGVPHVPZJZ-MRXNPFEDSA-N	2020	IC50	5.440213
drd2	AVWMISMTBOIUJI-UAPYVXQJSA-N	2022	Ki	6.455932
drd2	AVXGCGYACIYZAR-INIZCTEOSA-N	1989	Ki	5.729999
drd2	AVXGCGYACIYZAR-MRXNPFEDSA-N	1989	Ki	4.720000
drd2	AVYIORKUKBQLOA-WGSAOQKQSA-N	2013	Ki	5.858582
drd2	AWAXPOLEGZALIG-FQEVSTJZSA-N	2005	Ki	5.886057
drd2	AWFDCTXCTHGORH-HGHGUNKESA-N	2008	Kd	7.250032
drd2	AWFDCTXCTHGORH-HGHGUNKESA-N	2009	Kd	7.250032
drd2	AWFGXHAQIOOJCD-UHFFFAOYSA-N	2020	Ki	5.128427
drd2	AWFNYCNUUWNEDD-UHFFFAOYSA-O	2023	IC50	5.853872
drd2	AWHNHDGHHNGACT-UHFFFAOYSA-N	1994	Ki	6.823909
drd2	AWIYLVWAILOVMX-RLAPIPATSA-N	2012	Ki	7.657577
drd2	AWIYLVWAILOVMX-UHFFFAOYSA-N	2014	Ki	7.657577
drd2	AWJOAMPQOUEKCN-KDYSTLNUSA-N	2010	Ki	6.199998
drd2	AWJUFRDAWDELNC-UHFFFAOYSA-N	2019	Kd	7.179996
drd2	AWJUFRDAWDELNC-UHFFFAOYSA-N	2019	Ki	7.209996
drd2	AWKDBQYMZZKKJX-UHFFFAOYSA-N	2009	Ki	5.931814
drd2	AWLLDUFWUOASGN-UHFFFAOYSA-N	2019	Ki	6.129011
drd2	AWROKCIGUWAVRF-UHFFFAOYSA-N	2010	Ki	6.142065
drd2	AWROKCIGUWAVRF-UHFFFAOYSA-N	2010	Ki	7.161151
drd2	AWSNADYOKQXJRZ-BTNBVRMJSA-N	2016	Ki	5.770001
drd2	AWTSHTNAYPKBLJ-JKIUYZKVSA-N	2014	Ki	6.521145
drd2	AWUWWSPJQVWBIM-HHHXNRCGSA-N	2010	Ki	6.258061
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2020	EC50	5.366532
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2020	IC50	6.128427
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2023	EC50	5.366532
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2023	EC50	5.366532
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2023	IC50	6.128427
drd2	AWWFUJHGYZGUBS-UHFFFAOYSA-N	2023	IC50	6.128427
drd2	AWYHXTJQEWRWOA-UHFFFAOYSA-N	2014	Ki	5.769551
drd2	AWYHXTJQEWRWOA-UHFFFAOYSA-N	2014	Ki	5.770001
drd2	AXDIUCNCCQGFAR-UHFFFAOYSA-N	2012	Ki	8.022276
drd2	AXDZGPVPBMNCMT-UHFFFAOYSA-N	2008	Ki	7.657577
drd2	AXEPKFMEASEADG-UHFFFAOYSA-N	2015	Ki	6.568636
drd2	AXFCFTMMGTUXSG-XYWHTSSQSA-N	2017	Ki	8.010550
drd2	AXFCFTMMGTUXSG-XYWHTSSQSA-N	2017	Ki	8.010550
drd2	AXJMLTACSVSDBA-DAFNUICNSA-N	2006	Ki	6.785156
drd2	AXJOWWAHGHUVEF-UHFFFAOYSA-N	2019	IC50	4.049864
drd2	AXJOWWAHGHUVEF-UHFFFAOYSA-N	2019	IC50	4.348393
drd2	AXJOWWAHGHUVEF-UHFFFAOYSA-N	2019	Ki	5.106571
drd2	AXKQMRWGFVRLJB-UHFFFAOYSA-N	2023	EC50	7.940058
drd2	AXKQMRWGFVRLJB-UHFFFAOYSA-N	2023	EC50	7.946922
drd2	AXKQMRWGFVRLJB-UHFFFAOYSA-N	2023	Ki	7.779892
drd2	AXKQMRWGFVRLJB-UHFFFAOYSA-N	2023	Ki	7.782516
drd2	AXOOPBWOJVOGHK-UHFFFAOYSA-N	2010	Ki	7.991400
drd2	AXPMHZJZVFNEBY-KRWDZBQOSA-N	1997	Ki	6.149354
drd2	AXPMHZJZVFNEBY-QGZVFWFLSA-N	1997	Ki	6.612610
drd2	AXPMHZJZVFNEBY-UHFFFAOYSA-N	1997	Ki	6.040482
drd2	AXPPZNGPLKJAFR-ICSRJNTNSA-N	2003	Ki	7.853872
drd2	AXPWNFAVTPIWHV-HATOLVCRSA-N	2008	IC50	7.316053
drd2	AXPWNFAVTPIWHV-HATOLVCRSA-N	2008	Ki	7.476254
drd2	AXPWNFAVTPIWHV-HATOLVCRSA-N	2009	Ki	6.795066
drd2	AXPYIOMRILIFDB-UHFFFAOYSA-N	2013	IC50	5.096910
drd2	AXPYIOMRILIFDB-UHFFFAOYSA-N	2013	Ki	5.301030
drd2	AXWHEAPHZLQQJC-JCNLHEQBSA-N	2023	Ki	5.698970
drd2	AXXFMVNEFOELFG-LBEPJEHYSA-N	2020	Ki	6.244125
drd2	AXXFMVNEFOELFG-LBEPJEHYSA-N	2022	Ki	6.244125
drd2	AXXQKOQTXHLIQM-UHFFFAOYSA-N	2017	Ki	5.193481
drd2	AXXQKOQTXHLIQM-UHFFFAOYSA-N	2018	Ki	5.193481
drd2	AXXXFCGETBIMKI-UHFFFAOYSA-N	1997	Ki	6.557520
drd2	AXXXFCGETBIMKI-UHFFFAOYSA-N	2005	Ki	6.560005
drd2	AXZLMPRGGDXHFB-UHFFFAOYSA-N	2023	Ki	5.769551
drd2	AYAGATABYZSYEZ-FCMXBYMOSA-N	2014	Ki	6.461954
drd2	AYASVQUVBANNHG-UHFFFAOYSA-N	2015	Ki	5.124939
drd2	AYDICYGRWUFLHA-UHFFFAOYSA-N	1991	Ki	9.180456
drd2	AYDQEBMCUGUQLW-UHFFFAOYSA-N	2010	Ki	6.399997
drd2	AYFPLBIYHZLNPS-UHFFFAOYSA-N	2010	Ki	8.080922
drd2	AYGLZYIWAZBQDC-UHFFFAOYSA-N	2005	Ki	8.327902
drd2	AYHUGSDYEPBTFK-UHFFFAOYSA-N	2001	Ki	7.207608
drd2	AYKNCXDOPYPPJV-UHFFFAOYSA-N	2021	Ki	6.555955
drd2	AYKZPDMOUBNSMP-UHFFFAOYSA-N	2016	Ki	5.858550
drd2	AYLLMRKBBYQUGB-UHFFFAOYSA-N	2002	Ki	6.009217
drd2	AYLXMRANIJQFSE-UHFFFAOYSA-N	2018	IC50	6.265200
drd2	AYOYRQBAZIBAOY-UHFFFAOYSA-N	2011	Ki	8.585027
drd2	AYPVCAPOVVHYNK-XGAFWQRZSA-N	2014	Ki	6.819874
drd2	AYPZPRUFAPTKJJ-UHFFFAOYSA-N	2007	Ki	7.494850
drd2	AYQGEWALVNGKIC-AQYVVDRMSA-N	2014	Ki	7.744486
drd2	AYQVGSWWMXHYHH-GOSISDBHSA-N	2010	Ki	8.602060
drd2	AYSGDGVMVFJUQY-JKIUYZKVSA-N	2014	Ki	7.428058
drd2	AYTNWERJAAXIPL-UHFFFAOYSA-N	2002	Ki	4.102373
drd2	AYTNWERJAAXIPL-UHFFFAOYSA-N	2002	Ki	4.251812
drd2	AYYCFGDXLUPJAQ-UHFFFAOYSA-N	2005	Ki	7.853872
drd2	AYZRIKBBHZCKTA-UHFFFAOYSA-N	2017	Ki	5.287182
drd2	AZAYZAMZAPQNBH-UHFFFAOYSA-N	2006	Ki	6.619789
drd2	AZDUCQAJTYHBKO-UHFFFAOYSA-N	2007	Ki	7.230623
drd2	AZFCGGUCEYWFCK-CQSZACIVSA-N	1996	Ki	6.709965
drd2	AZFDKPLHCSQHQI-LUGTWXOSSA-N	2013	Ki	6.480789
drd2	AZGSWFQAJQTIDP-UHFFFAOYSA-N	1997	Ki	6.928118
drd2	AZHWBKISPLORGA-UHFFFAOYSA-N	2007	Ki	6.799998
drd2	AZJRPMAIBIEISW-TZMCWYRMSA-N	1997	Ki	6.000000
drd2	AZKKMMRAFWUBCN-UHFFFAOYSA-N	2011	Ki	5.237246
drd2	AZLZBFGPTAMGJG-UHFFFAOYSA-N	2017	Ki	4.425055
drd2	AZMODJDXZVARNU-UHFFFAOYSA-N	2019	Ki	7.903090
drd2	AZNYLBLMCWHLSK-UHFFFAOYSA-N	2023	EC50	2.744727
drd2	AZNYLBLMCWHLSK-UHFFFAOYSA-N	2023	IC50	4.935542
drd2	AZNYLBLMCWHLSK-UHFFFAOYSA-N	2023	Ki	4.853872
drd2	AZORJLGCYRQCSX-UHFFFAOYSA-N	2009	Ki	7.000000
drd2	AZPBLAHLAZJEKV-UHFFFAOYSA-N	1996	Ki	5.500000
drd2	AZQFGKSDCVQAHH-IYARVYRRSA-N	2013	Ki	6.153354
drd2	AZROEFQJTPGYDS-UHFFFAOYSA-N	2019	Ki	6.183096
drd2	AZSVWQHBZVBKES-BJKOFHAPSA-N	2023	Ki	7.853872
drd2	AZTUVZSKZZUSFU-SNAWJCMRSA-N	2011	Ki	7.227678
drd2	AZXRALDDIQIHKZ-UHFFFAOYSA-N	2010	Ki	7.453457
drd2	AZXRALDDIQIHKZ-UHFFFAOYSA-N	2016	Ki	7.450016
drd2	AZZXYTBUUQBLGH-AOYPEHQESA-N	2021	Ki	6.192465
drd2	BABHTWLYCQUAQX-UHFFFAOYSA-N	2020	IC50	6.084336
drd2	BADALEVDXACSLP-UHFFFAOYSA-N	2016	Ki	6.866461
drd2	BADZIIJBCNPURN-GCJKJVERSA-N	2016	Ki	6.069999
drd2	BAGJQDYWVPCFCU-UHFFFAOYSA-N	2004	Ki	7.229148
drd2	BAGJQDYWVPCFCU-UHFFFAOYSA-N	2004	Ki	7.568636
drd2	BAIQIYFEFBFWGO-UHFFFAOYSA-N	2020	Ki	5.336676
drd2	BAIXKGAZCOGILC-UHFFFAOYSA-N	2020	Ki	6.543634
drd2	BAIXKGAZCOGILC-UHFFFAOYSA-N	2022	Ki	6.543634
drd2	BAJOTSCRNKRKED-UHFFFAOYSA-N	2000	Ki	6.301030
drd2	BARYHSADJVEXIX-HXUWFJFHSA-N	1994	Ki	7.657577
